SK_ID_CURR,TARGET
373353,0.5456481
383075,0.55076665
289576,0.5625729
324762,0.5869578
168761,0.46074098
364140,0.48308742
386855,0.48254207
454061,0.4652615
378536,0.5055628
139057,0.5132696
279871,0.44125792
431835,0.53589755
235468,0.5397983
408973,0.50790983
226023,0.51861566
216187,0.4437929
112506,0.51866883
269703,0.5967618
253741,0.4553774
313404,0.45703804
331753,0.53424746
325166,0.41792893
365605,0.5379292
303071,0.570822
354292,0.51292104
328756,0.47547194
442222,0.5774071
205737,0.48665914
167195,0.47923028
130989,0.46466777
290812,0.4914861
360551,0.47457668
228498,0.5413103
113584,0.5023564
428567,0.5452635
371597,0.4977958
276017,0.54648423
237549,0.5491786
281127,0.5018857
136719,0.40864015
328493,0.4593297
312333,0.48025906
334224,0.47553858
234346,0.55370224
273867,0.52564085
222967,0.45701772
204038,0.43833664
179316,0.50130975
130025,0.50531214
334957,0.4562173
133820,0.5326713
435318,0.54058075
221743,0.5920112
112032,0.5634473
147393,0.50120956
304766,0.41514713
187377,0.48259428
337472,0.41498008
185278,0.45573974
439074,0.47506255
211082,0.53080505
431231,0.50881857
352419,0.45329532
361167,0.55367523
197052,0.548467
366401,0.4560658
372549,0.43908113
265261,0.54971707
376324,0.49951255
198658,0.4513808
432511,0.49979743
297794,0.51281977
382033,0.5150063
289671,0.5145526
234216,0.5109847
420244,0.4493142
231331,0.5783381
104604,0.48966226
223845,0.53723913
384771,0.48291686
138763,0.49311
361997,0.44539538
288662,0.49820018
132684,0.45950434
106749,0.50314164
127300,0.44054955
122162,0.4674439
118788,0.41091025
416458,0.5103372
339359,0.5748949
317055,0.5092654
141145,0.46505874
226103,0.5104835
134720,0.5452669
438763,0.5237181
264965,0.4587771
261333,0.5081433
388234,0.52802896
363905,0.54275316
351734,0.5562824
445945,0.5254036
242945,0.5600234
151914,0.54916894
181908,0.44707724
256396,0.54655415
396924,0.4697769
263512,0.49425706
192938,0.4760829
143011,0.49262503
321513,0.45725664
370419,0.4766086
414280,0.49426848
253412,0.5210563
452469,0.5437732
304365,0.5506061
298496,0.4091951
387576,0.53309065
283931,0.58485603
108632,0.5121431
212959,0.443859
388640,0.51730955
162404,0.50956476
330557,0.5471441
425504,0.4967058
346251,0.48507223
392072,0.54489356
222462,0.54536426
194088,0.49369177
413136,0.5173687
275376,0.52997035
120576,0.5220188
382170,0.5706641
226497,0.5151321
236473,0.5162357
131873,0.5417751
415648,0.5298995
100193,0.45986193
116186,0.50472766
125910,0.45689303
128150,0.5661607
190409,0.44201732
113207,0.46893492
105036,0.49445483
178915,0.473014
244972,0.5263877
220296,0.50156325
400777,0.49618724
303615,0.509221
375494,0.5286751
209396,0.5094028
274231,0.5017232
208741,0.4816487
283873,0.5794497
237738,0.525988
372679,0.48326954
198434,0.46781167
291854,0.44518057
410198,0.4919551
198723,0.4880575
178155,0.48130545
126952,0.45171928
439259,0.44234064
323026,0.46898353
180220,0.5046106
250935,0.58032525
263148,0.5658599
257521,0.5684025
418159,0.45779735
135068,0.4549572
175276,0.51671386
124326,0.5237516
284975,0.5079169
149564,0.5158305
360910,0.5075327
346937,0.5246797
412015,0.4380981
149431,0.55230945
382395,0.56860036
435268,0.5227692
222993,0.47902527
189714,0.4700542
210215,0.5526308
430094,0.4824147
378952,0.43528906
234793,0.49124604
265060,0.5620617
100917,0.5421335
181609,0.5200655
191308,0.52058405
302873,0.5366798
407969,0.4488866
301569,0.53731096
329659,0.46491623
263928,0.5782144
209507,0.41227594
188925,0.55149806
393204,0.46283907
450975,0.48776922
426473,0.52942866
427529,0.4860498
321267,0.44416714
208233,0.5091593
395787,0.5330841
155556,0.5720196
170206,0.46257398
188231,0.5149473
319184,0.4425719
188109,0.5427992
107014,0.5437875
133783,0.5297835
381229,0.45753282
244807,0.5219314
268188,0.50339115
269307,0.6035098
137211,0.5065182
228309,0.47832873
175870,0.45170704
250376,0.45540494
408848,0.55287355
372512,0.5105685
138429,0.4742532
185152,0.5008387
116218,0.58763844
438723,0.5040177
288522,0.43985626
326749,0.49943653
375698,0.5838178
439010,0.418107
290328,0.4941388
265931,0.45856297
418147,0.4955298
444250,0.5653729
164323,0.56611544
253603,0.44094962
216610,0.46535942
354620,0.5483109
352267,0.49985045
276950,0.44859537
168188,0.51434076
309933,0.46076822
122139,0.5053293
213392,0.52306443
299964,0.49274424
375760,0.455264
214912,0.49818185
296111,0.50505763
398283,0.5451929
377109,0.48563316
296086,0.59528565
212893,0.5516434
365720,0.5201204
322794,0.43150398
117497,0.542711
170094,0.53495747
318247,0.5234069
132364,0.44408992
374808,0.54608834
205667,0.548747
329578,0.4607208
143794,0.47062492
373422,0.46439055
350375,0.58853066
277527,0.528724
239423,0.47623196
104534,0.49861357
230514,0.4907347
303580,0.457282
235788,0.55469865
184064,0.45442346
409468,0.48162097
228674,0.5479039
417836,0.43302196
345395,0.38688284
437329,0.47742727
194843,0.5423665
349449,0.4355288
431745,0.49456805
205968,0.41604587
382797,0.5267296
276879,0.5356358
256784,0.4782892
425539,0.55509406
296559,0.44051725
381034,0.45629045
245287,0.43658432
247743,0.5218877
190143,0.5026809
278870,0.5578804
365436,0.5215675
393148,0.4455954
165303,0.48612663
142605,0.5373592
266535,0.48485425
156022,0.4850903
180452,0.50545734
194588,0.5252712
276028,0.54581296
433916,0.46207166
137437,0.48752394
337677,0.43161392
449959,0.50250596
419150,0.47126424
451070,0.5033154
254366,0.4580371
223646,0.50816613
377234,0.38869667
173214,0.51642895
146830,0.5764185
210927,0.44360164
331589,0.59750915
421058,0.51475585
405782,0.58670694
392094,0.45218828
225954,0.48357213
403202,0.45532602
293016,0.5485984
401835,0.43911257
298289,0.43233973
297218,0.42520416
168530,0.5218001
252471,0.5084024
365242,0.48755035
123400,0.5227846
229550,0.5140133
405507,0.5399379
109312,0.5062637
244005,0.5573709
363256,0.42993623
320604,0.5032143
261182,0.5359459
325013,0.5098224
279636,0.440027
399509,0.45379233
221285,0.59917593
325605,0.56528884
184004,0.4233325
139394,0.46972844
417177,0.43820676
226701,0.46298227
252668,0.4353054
179366,0.47271764
332880,0.50291127
274623,0.56274366
330608,0.47475535
314509,0.47983456
426456,0.47360623
153076,0.49059033
240242,0.44540575
198219,0.4614019
134356,0.5347785
121487,0.51988834
331206,0.49224424
275138,0.45532608
186972,0.510958
218362,0.5773382
123895,0.46519312
398047,0.41420782
266993,0.45522803
263976,0.5164973
144627,0.4342133
135416,0.54895
451479,0.4804877
123029,0.4275193
219349,0.45626873
164386,0.54114145
299218,0.48833632
213841,0.46308956
216543,0.5516384
226147,0.4810429
414466,0.45643172
280989,0.44418764
264741,0.51658815
175561,0.5239652
247029,0.5467214
305739,0.4841574
171056,0.43613356
333973,0.48625407
391079,0.47686416
395288,0.47308078
290601,0.55296016
223478,0.502484
388410,0.49490768
193137,0.5557705
341379,0.50861275
135420,0.44379634
410524,0.530582
416567,0.46887422
262064,0.47930637
130516,0.4770281
124913,0.5008548
405259,0.45554763
129473,0.522858
449495,0.46173146
242679,0.4812194
102460,0.5012048
141592,0.53793144
354825,0.5179678
454303,0.526972
422868,0.46014753
110884,0.44881254
176270,0.48707843
412217,0.59070104
423991,0.5490469
300295,0.46251827
324616,0.48133367
321230,0.4134708
358602,0.559225
172074,0.4551045
445734,0.44327155
407806,0.5169564
299657,0.4110138
108564,0.5474343
301190,0.4771654
185848,0.43839392
147312,0.4372319
236280,0.5006145
394738,0.52737284
392402,0.5624146
118760,0.47608283
291278,0.48248184
352945,0.46691453
345449,0.49064773
131347,0.49979982
325423,0.5169974
269240,0.5166777
276904,0.4528162
109941,0.5103186
366065,0.5165906
337754,0.51593363
338620,0.47683418
136804,0.43046564
385253,0.49344847
208099,0.5513512
372087,0.56222135
193567,0.4863047
382163,0.5250328
313717,0.4695297
136893,0.5401838
315345,0.43576178
452450,0.5592761
213120,0.47906882
111034,0.55269957
280512,0.57211083
297717,0.48628315
181994,0.55766857
310835,0.5339233
147472,0.496501
324175,0.5433003
266230,0.47558135
221760,0.54383326
113905,0.38727483
134571,0.4265703
359524,0.5040041
104189,0.47847202
100921,0.5555422
296919,0.5666308
304163,0.53171986
290841,0.5388127
129342,0.54338604
174748,0.5336902
261866,0.45262322
357894,0.5143257
345490,0.5240558
108509,0.48395953
148038,0.4835063
176224,0.5124376
107761,0.46198127
393085,0.50000286
148412,0.4872456
147597,0.487224
163530,0.6180824
239431,0.5062381
108261,0.45730177
254605,0.4339832
231724,0.4650554
109927,0.58513933
436923,0.5372489
199174,0.4628977
246854,0.483177
150612,0.4615917
354275,0.52123547
135844,0.5092285
376262,0.5048067
212937,0.47672784
292136,0.50468194
362683,0.54336685
189979,0.5500615
342284,0.55634975
295278,0.5313233
172828,0.44272256
170921,0.45570776
358234,0.5552271
275250,0.41925985
224349,0.517865
429307,0.4362575
425112,0.4708417
453457,0.512576
290577,0.5341957
251812,0.5166622
316307,0.47737655
388941,0.62373406
382696,0.4762366
444262,0.5305086
186326,0.4764635
240222,0.48671618
237147,0.4306466
341660,0.54787433
184127,0.56514335
340251,0.544766
210965,0.50298256
275573,0.46972147
382695,0.5491506
135224,0.5579455
241948,0.6101284
428557,0.5067817
358324,0.40989196
383637,0.41757312
265888,0.5074834
350673,0.5078584
417707,0.5495618
376984,0.5891842
150329,0.58359766
358468,0.5343505
293804,0.43539372
154322,0.5096082
199319,0.5570193
455141,0.537286
398049,0.55711335
132743,0.4861444
124787,0.4475595
284398,0.49076483
223976,0.5343952
338954,0.4529357
107997,0.49396324
151617,0.47029266
246529,0.59788567
272123,0.47759715
353242,0.53010356
374056,0.5168772
323152,0.56593853
395115,0.41429856
156345,0.455443
410568,0.48806712
164188,0.49052975
241269,0.50675845
280454,0.4967444
254221,0.47959733
352743,0.41935748
175462,0.53705555
333818,0.55103517
124117,0.42533007
450741,0.53295326
115772,0.47953635
404210,0.47905698
430703,0.4553913
438262,0.43776587
414064,0.45112404
367047,0.42924815
148028,0.46165574
143164,0.51715446
252457,0.49910343
184469,0.4730459
291596,0.48781356
303225,0.5103518
239663,0.45658004
302002,0.4396899
127745,0.5397965
103742,0.45052782
352585,0.5357311
237934,0.49890545
397898,0.48589933
194911,0.43797395
367003,0.475805
379308,0.6462592
317840,0.5445538
148780,0.4457187
348441,0.5857435
454356,0.5169652
189126,0.5529212
156175,0.53386736
257373,0.51862425
206474,0.4017419
254528,0.5285235
135610,0.52816886
316039,0.47434816
148390,0.49924007
344862,0.56089014
220681,0.46967375
164916,0.60621595
266093,0.52401656
296334,0.4192529
392922,0.4741657
271612,0.48998204
336884,0.5857776
351799,0.42909253
155972,0.5216465
131580,0.37933835
326568,0.5134681
229909,0.4668806
194837,0.518286
141279,0.51726097
237705,0.46290883
304303,0.6016588
417311,0.53527397
141917,0.45402452
343399,0.4865677
370252,0.48902497
238178,0.49988893
252857,0.5157929
414967,0.49268913
246727,0.39365882
224264,0.4772049
390986,0.47835934
161138,0.5718403
336645,0.5700025
149937,0.41691896
192096,0.4650371
315596,0.48039454
238309,0.48893484
104107,0.5434179
322548,0.5278911
124839,0.5068397
152925,0.44583687
236930,0.4614005
413202,0.55671644
295446,0.566336
301759,0.45958266
277770,0.49387267
336574,0.45776522
317916,0.51822627
321968,0.5054793
223497,0.50853723
106274,0.4897983
342899,0.5018631
190039,0.41794643
341904,0.5255816
448047,0.48538774
322970,0.4817203
269836,0.4697232
342118,0.500773
264832,0.4290568
166266,0.5503581
337313,0.50339156
348682,0.47166303
214606,0.4253454
203064,0.43710956
234871,0.5411443
320140,0.46909887
337049,0.58406836
348513,0.50184965
347242,0.4835451
150673,0.49023694
385456,0.5393964
147575,0.56811696
208848,0.45937237
390980,0.50176
358662,0.4831276
421203,0.47731006
117549,0.4807828
432971,0.55200624
181212,0.58261436
409884,0.53690773
355850,0.4749361
254694,0.48341602
326685,0.45225996
329776,0.49543732
312510,0.5276739
412246,0.47032687
186177,0.45860314
154223,0.49424687
382103,0.5433206
291541,0.39362332
306152,0.5141208
411029,0.54872113
411086,0.5605203
222520,0.4989045
249484,0.5502728
455632,0.51358205
179136,0.57193893
100556,0.43840235
451182,0.46392512
206221,0.50311816
168408,0.3986308
116837,0.54653484
410189,0.48090914
199479,0.5762495
179071,0.50933534
184679,0.5553765
427360,0.52193457
313774,0.58599895
409934,0.46852133
180910,0.53006357
336788,0.53008956
163554,0.565109
379600,0.49513295
427283,0.54655224
326633,0.50654274
318114,0.45161355
365807,0.47193834
106694,0.49497363
283170,0.54001695
127355,0.52081627
310782,0.46937868
200137,0.46891627
364723,0.43366647
455399,0.49853
274040,0.47772792
124772,0.52156097
395249,0.5064992
110850,0.53797835
100257,0.46753404
244629,0.4977133
203630,0.4686699
284364,0.5035661
294524,0.4535894
387890,0.5476461
258111,0.5012559
408670,0.5596247
447356,0.5093982
154931,0.4588934
121384,0.55485785
138073,0.47790146
172346,0.52325857
437770,0.48929593
196792,0.5142366
110297,0.43252733
258584,0.50925404
343924,0.5638036
396417,0.45096213
412541,0.4986099
145215,0.47983786
416244,0.5162184
389182,0.51884633
299595,0.56902486
327233,0.5053024
428853,0.44297
404638,0.44288984
202414,0.5831207
238773,0.55412304
215903,0.39696106
171186,0.4698229
133876,0.54445255
202225,0.41235682
445626,0.42706004
222525,0.5049318
270239,0.47637185
333886,0.5159945
278298,0.5470363
266111,0.4768445
219922,0.5089345
437370,0.55438125
168039,0.4872453
279929,0.5505161
365677,0.56309336
401781,0.4296534
387636,0.5611673
281798,0.46746314
111918,0.50995004
109478,0.546403
148537,0.51886773
105294,0.4772281
299926,0.4773418
149447,0.49675316
453960,0.51388645
396940,0.43961728
230693,0.53486484
212353,0.5403647
150144,0.55511034
123791,0.569178
404770,0.52271783
377219,0.53383297
375579,0.5123275
177831,0.5564328
401692,0.504265
310736,0.5363075
288235,0.5748882
295801,0.42915782
361809,0.3843648
117619,0.44056454
377989,0.43970144
190302,0.49171105
194356,0.5380649
430362,0.5011924
326397,0.46497396
303512,0.5701415
328625,0.48299906
214973,0.44420454
409848,0.5178536
122948,0.46576798
169970,0.55941314
213066,0.51365286
202877,0.48630694
300117,0.52209103
175046,0.422701
416334,0.56425923
111109,0.40046945
247333,0.43651754
108979,0.5406294
234389,0.45260382
346253,0.38461933
398694,0.51708204
324351,0.49434486
235023,0.50916505
263284,0.4889672
110141,0.5150982
152665,0.5030039
254932,0.49922585
252346,0.50840074
249371,0.47390515
126589,0.4606666
230473,0.46038628
442390,0.55057687
403707,0.43751663
194024,0.47885776
311257,0.4717736
320383,0.49158528
423906,0.5217829
194440,0.53083026
339472,0.5395122
187616,0.41470444
142348,0.57531893
416138,0.51661927
223189,0.4497158
316992,0.5342733
262137,0.54692143
164103,0.52397984
123996,0.51528025
307481,0.46039066
295611,0.4303024
263551,0.5281598
280668,0.45768085
169869,0.5924957
198725,0.46853817
296835,0.39586872
208405,0.500995
283272,0.5052132
187150,0.55342853
327806,0.48918724
249492,0.46409416
343422,0.4648205
210634,0.591744
341279,0.5230145
368186,0.53136563
167736,0.5015327
362713,0.5117347
306060,0.4410804
183121,0.6386858
152983,0.5108884
294185,0.47148076
429494,0.5863911
399079,0.5133374
148433,0.47371963
373904,0.48581752
288264,0.427695
262262,0.52405655
376038,0.5098411
455822,0.57846963
373335,0.54628235
403242,0.5374664
393392,0.45891675
333514,0.46882826
453393,0.48221222
142258,0.44737318
264366,0.5110142
293759,0.4890302
286099,0.52607256
364946,0.44038802
293780,0.4876698
234699,0.5692212
182771,0.55848193
133066,0.4060225
369090,0.59857446
141478,0.5074603
398569,0.4948029
245438,0.51040024
384566,0.5159071
217556,0.44635716
339675,0.5510295
278582,0.5088061
112145,0.4775904
277711,0.556963
404630,0.5037201
220202,0.49544418
429191,0.5372032
192913,0.5531454
450910,0.4995307
193531,0.46535033
298902,0.41765878
199288,0.5259677
124810,0.5567009
161569,0.6352813
402411,0.46645525
261852,0.4825465
264372,0.5449982
146875,0.4495601
316017,0.417373
416183,0.4521796
336923,0.5010555
380820,0.52314734
360916,0.4764392
140907,0.49829417
260960,0.4625317
451477,0.45723197
273787,0.54773015
400575,0.55652714
384793,0.42704904
355779,0.47121716
105860,0.52150285
312494,0.5176628
122743,0.5473049
447142,0.5375588
304306,0.48957986
108389,0.5093964
149867,0.4904748
327076,0.43981034
315661,0.5588927
135546,0.49957132
165183,0.51508826
170091,0.525244
341490,0.44967896
240301,0.40771735
150081,0.49965417
416221,0.53535026
225795,0.4538659
383940,0.5877232
220642,0.49921197
214140,0.4411426
260182,0.5951897
306818,0.50442535
102513,0.5018256
155105,0.47456434
321996,0.4447482
297663,0.4752007
127708,0.5978983
160958,0.45371974
215319,0.5170275
350236,0.5393841
167381,0.49052337
144165,0.53986734
232483,0.52826226
350857,0.41675273
189439,0.53147733
219843,0.47071677
402968,0.48219553
276867,0.58053553
332171,0.46448416
148402,0.46237862
260071,0.5218247
383750,0.47317076
209091,0.4606219
311222,0.54753155
302097,0.49244618
128250,0.44029307
112475,0.5147608
356270,0.50087404
438987,0.52323735
250454,0.53947884
250550,0.4080819
156911,0.44650617
376724,0.4967218
148795,0.48090646
448814,0.49861133
229305,0.5389086
444357,0.56394684
352897,0.5136319
327250,0.5275677
437640,0.46908596
367794,0.57157093
140002,0.4837826
225125,0.58079934
290984,0.4911372
281252,0.50088406
206736,0.5438501
202658,0.46637008
349069,0.45347902
320756,0.5009744
444057,0.4665583
141264,0.55863005
191026,0.54668933
238161,0.57961386
301230,0.55749404
153877,0.4882378
347570,0.519564
429499,0.47320056
149196,0.5097545
211219,0.47302988
411211,0.50158745
280089,0.57099444
353171,0.57602966
309020,0.54070646
213294,0.45207053
419509,0.53478014
265946,0.495205
280731,0.44887727
304268,0.49124905
290537,0.54366195
140016,0.5792452
178631,0.50563025
278124,0.46369535
137534,0.44278398
357403,0.5073007
178601,0.4698078
162551,0.5694052
368532,0.5969335
442983,0.4554713
259674,0.5323532
307069,0.53945255
241537,0.44582298
164137,0.5552139
125580,0.4819045
139646,0.4813766
120992,0.52547914
